timestamp,window_id,slug,status,spent,returned,pnl,close_spot,ptb,winner,strategy,utc_hour,time_pct_at_close,final_gap_z,final_atr,mid_cross_count,significant_mid_cross_count,entry_side,entry_reason,would_redeem_hold,h_market_win,h_salvaged,h_salvage_win
1781627399923,320,btc-updown-5m-1781627100,CLOSED_TIME,27.0000,3.7500,-23.2500,65732.7556,65749.8858,DOWN,cheap_hold_h,16,100.00,-3.2636,40.6571,6,1,UP,h_entry_up_ask_0.36_gap_z_-0.17_active_xc6,false,false,true,false
1781627699925,321,btc-updown-5m-1781627400,CLOSED_TIME,27.0000,4.0500,-22.9500,65664.7798,65733.8723,DOWN,cheap_hold_h,16,100.00,-12.4132,43.1143,5,1,UP,h_entry_up_ask_0.40_gap_z_-0.19_active_xc1,false,false,true,false
1781628599935,324,btc-updown-5m-1781628300,CLOSED_TIME,27.0000,0.0000,-27.0000,65674.4585,65752.9046,DOWN,cheap_hold_h,16,100.00,-11.7418,51.7500,0,0,UP,h_entry_up_ask_0.38_gap_z_-0.09_active_xc0,false,false,false,false
1781628899930,325,btc-updown-5m-1781628600,CLOSED_TIME,27.0000,6.7500,-20.2500,65670.1355,65673.3852,DOWN,cheap_hold_h,16,100.00,-0.5848,43.0429,35,8,DOWN,h_entry_down_ask_0.40_gap_z_+0.00_active_xc0,false,true,true,false
1781629199930,326,btc-updown-5m-1781628900,CLOSED_TIME,27.0000,0.0000,-27.0000,65703.0614,65667.8397,UP,cheap_hold_h,16,100.00,7.3708,37.0143,0,0,DOWN,h_entry_down_ask_0.40_gap_z_+0.12_active_xc0,false,false,false,false
1781629499934,327,btc-updown-5m-1781629200,CLOSED_TIME,27.0000,13.8462,-13.1538,65697.8660,65703.6821,DOWN,cheap_hold_h,17,100.00,-1.2055,37.3714,11,3,DOWN,h_entry_down_ask_0.39_gap_z_+0.01_active_xc4,false,true,true,false
1781629799934,328,btc-updown-5m-1781629500,CLOSED_TIME,27.0000,69.2308,42.2308,65712.6047,65697.9463,UP,cheap_hold_h,17,100.00,2.9394,38.6286,11,2,UP,h_entry_up_ask_0.39_gap_z_-0.11_active_xc0,false,true,false,false
1781630399936,330,btc-updown-5m-1781630100,CLOSED_TIME,27.0000,7.4250,-19.5750,65735.6419,65734.2247,UP,cheap_hold_h,17,100.00,0.2978,36.8571,18,4,UP,h_entry_up_ask_0.40_gap_z_+0.05_active_xc1,false,true,true,false
1781630699936,331,btc-updown-5m-1781630400,CLOSED_TIME,27.0000,72.9730,45.9730,65731.4328,65735.9422,DOWN,cheap_hold_h,17,100.00,-0.8549,40.8571,22,7,DOWN,h_entry_down_ask_0.37_gap_z_+0.18_active_xc0,false,true,false,false
1781630999941,332,btc-updown-5m-1781630700,CLOSED_TIME,27.0000,0.0000,-27.0000,65695.9742,65745.4363,DOWN,cheap_hold_h,17,100.00,-8.6444,44.3214,1,0,UP,h_entry_up_ask_0.40_gap_z_-0.04_active_xc1,false,false,false,false
1781631299942,333,btc-updown-5m-1781631000,CLOSED_TIME,27.0000,69.2308,42.2308,65758.6336,65694.4459,UP,cheap_hold_h,17,100.00,12.9286,38.4571,17,6,UP,h_entry_up_ask_0.39_gap_z_-0.19_active_xc0,false,true,false,false
1781631599939,334,btc-updown-5m-1781631300,CLOSED_TIME,27.0000,3.3750,-23.6250,65672.3628,65758.0968,DOWN,cheap_hold_h,17,100.00,-17.2428,38.5143,0,0,UP,h_entry_up_ask_0.40_gap_z_-0.20_active_xc0,false,false,true,false
1781631899943,335,btc-updown-5m-1781631600,CLOSED_TIME,27.0000,8.1000,-18.9000,65699.2945,65673.5791,UP,cheap_hold_h,17,100.00,5.5287,36.0286,16,3,DOWN,h_entry_down_ask_0.40_gap_z_-0.01_active_xc4,false,false,true,false
1781632499942,337,btc-updown-5m-1781632200,CLOSED_TIME,27.0000,8.1000,-18.9000,65906.4020,65888.4723,UP,cheap_hold_h,17,100.00,2.6904,51.6214,2,2,DOWN,h_entry_down_ask_0.40_gap_z_+0.08_active_xc0,false,false,true,false
1781632799945,338,btc-updown-5m-1781632500,CLOSED_TIME,27.0000,7.8158,-19.1842,65921.2841,65899.1618,UP,cheap_hold_h,17,100.00,3.0670,55.8714,27,5,UP,h_entry_up_ask_0.38_gap_z_-0.10_active_xc0,false,true,true,false
1781633099945,339,btc-updown-5m-1781632800,CLOSED_TIME,27.0000,69.2308,42.2308,66046.6875,65922.9457,UP,cheap_hold_h,18,100.00,15.7704,60.7786,1,1,UP,h_entry_up_ask_0.39_gap_z_-0.12_active_xc0,false,true,false,false
1781633399951,340,btc-updown-5m-1781633100,CLOSED_TIME,27.0000,72.9730,45.9730,66038.8229,66046.9465,DOWN,cheap_hold_h,18,100.00,-0.9673,65.0500,23,3,DOWN,h_entry_down_ask_0.37_gap_z_+0.17_active_xc16,false,true,false,false
1781633699947,341,btc-updown-5m-1781633400,CLOSED_TIME,27.0000,8.1000,-18.9000,66086.0666,66039.0828,UP,cheap_hold_h,18,100.00,6.0440,60.2143,14,1,DOWN,h_entry_down_ask_0.40_gap_z_+0.13_active_xc0,false,false,true,false
1781633999950,342,btc-updown-5m-1781633700,CLOSED_TIME,27.0000,15.3243,-11.6757,66043.0496,66083.3185,DOWN,cheap_hold_h,18,100.00,-7.3852,42.2357,0,0,UP,h_entry_up_ask_0.37_gap_z_-0.19_active_xc0,false,false,true,false
1781634599951,344,btc-updown-5m-1781634300,CLOSED_TIME,27.0000,6.7500,-20.2500,65857.6493,65861.9566,DOWN,cheap_hold_h,18,100.00,-0.6714,49.6929,3,1,UP,h_entry_up_ask_0.40_gap_z_+0.02_active_xc1,false,false,true,false
1781634899952,345,btc-updown-5m-1781634600,CLOSED_TIME,27.0000,10.1250,-16.8750,65863.8193,65858.0850,UP,cheap_hold_h,18,100.00,0.9269,47.9214,18,5,DOWN,h_entry_down_ask_0.40_gap_z_+0.04_active_xc0,false,false,true,false
1781635499955,347,btc-updown-5m-1781635200,CLOSED_TIME,27.0000,69.2308,42.2308,65785.9299,65775.9898,UP,cheap_hold_h,18,100.00,1.8925,40.6857,9,2,UP,h_entry_up_ask_0.39_gap_z_-0.12_active_xc0,false,true,false,false
1781635799954,348,btc-updown-5m-1781635500,CLOSED_TIME,27.0000,3.4615,-23.5385,65835.6502,65786.9197,UP,cheap_hold_h,18,100.00,10.8892,34.6643,4,1,DOWN,h_entry_down_ask_0.39_gap_z_+0.15_active_xc0,false,false,true,false
1781636099957,349,btc-updown-5m-1781635800,CLOSED_TIME,27.0000,71.0526,44.0526,65812.6050,65835.5528,DOWN,cheap_hold_h,18,100.00,-5.6074,31.7000,11,6,DOWN,h_entry_down_ask_0.38_gap_z_+0.10_active_xc0,false,true,false,false
1781636399958,350,btc-updown-5m-1781636100,CLOSED_TIME,27.0000,3.3750,-23.6250,65789.5868,65814.7942,DOWN,cheap_hold_h,18,100.00,-6.5664,29.7357,8,1,UP,h_entry_up_ask_0.40_gap_z_-0.05_active_xc0,false,false,true,false
1781636999962,352,btc-updown-5m-1781636700,CLOSED_TIME,27.0000,67.5000,40.5000,65705.1300,65656.9498,UP,cheap_hold_h,19,100.00,8.4860,43.9786,1,1,UP,h_entry_up_ask_0.40_gap_z_-0.13_active_xc0,false,true,false,false
1781637299963,353,btc-updown-5m-1781637000,CLOSED_TIME,27.0000,0.0000,-27.0000,65615.6335,65710.4061,DOWN,cheap_hold_h,19,100.00,-14.1155,52.0071,1,0,UP,h_entry_up_ask_0.40_gap_z_-0.10_active_xc1,false,false,false,false
1781637599966,354,btc-updown-5m-1781637300,CLOSED_TIME,27.0000,0.0000,-27.0000,65583.9951,65615.7391,DOWN,cheap_hold_h,19,100.00,-5.2653,46.7000,0,0,UP,h_entry_up_ask_0.38_gap_z_-0.19_active_xc0,false,false,false,false
1781637899965,355,btc-updown-5m-1781637600,CLOSED_TIME,27.0000,0.0000,-27.0000,65639.4975,65583.7875,UP,cheap_hold_h,19,100.00,9.4264,45.7786,0,0,DOWN,h_entry_down_ask_0.40_gap_z_+0.05_active_xc0,false,false,false,false
1781638199967,356,btc-updown-5m-1781637900,CLOSED_TIME,27.0000,75.0000,48.0000,65645.9809,65641.2078,UP,cheap_hold_h,19,100.00,0.8286,44.6214,11,5,UP,h_entry_up_ask_0.36_gap_z_-0.16_active_xc0,false,true,false,false
1781638499970,357,btc-updown-5m-1781638200,CLOSED_TIME,27.0000,67.5000,40.5000,65638.5541,65646.9595,DOWN,cheap_hold_h,19,100.00,-1.4510,44.8714,13,3,DOWN,h_entry_down_ask_0.40_gap_z_+0.09_active_xc0,false,true,false,false
1781638799970,358,btc-updown-5m-1781638500,CLOSED_TIME,27.0000,0.0000,-27.0000,65548.7579,65641.2517,DOWN,cheap_hold_h,19,100.00,-15.4837,46.2714,1,0,UP,h_entry_up_ask_0.39_gap_z_-0.04_active_xc1,false,false,false,false
1781639099970,359,btc-updown-5m-1781638800,CLOSED_TIME,27.0000,5.6842,-21.3158,65581.8275,65548.1126,UP,cheap_hold_h,19,100.00,5.9440,43.9357,20,3,DOWN,h_entry_down_ask_0.38_gap_z_+0.09_active_xc0,false,false,true,false
1781639999971,362,btc-updown-5m-1781639700,CLOSED_TIME,27.0000,67.5000,40.5000,65617.5119,65544.0480,UP,cheap_hold_h,19,100.00,15.3206,37.1429,27,5,UP,h_entry_up_ask_0.40_gap_z_-0.17_active_xc0,false,true,false,false
1781640299976,363,btc-updown-5m-1781640000,CLOSED_TIME,27.0000,17.5865,-9.4135,65581.7970,65619.2657,DOWN,cheap_hold_h,20,100.00,-6.6360,43.7357,0,0,UP,h_entry_up_ask_0.37_gap_z_-0.16_active_xc0,false,false,true,false
1781640599973,364,btc-updown-5m-1781640300,CLOSED_TIME,27.0000,12.8250,-14.1750,65593.0366,65580.5434,UP,cheap_hold_h,20,100.00,2.1356,45.3143,13,3,UP,h_entry_up_ask_0.40_gap_z_-0.12_active_xc10,false,true,true,false
