timestamp,window_id,slug,event,from_side,to_side,up_mid,down_mid,lead_gap,peak_prev_gap,is_significant,cross_count,significant_cross_count,time_pct,secs_to_end,current_atr,spot_price,ptb,ptb_delta_usd,spot_velocity,spot_smoothed_velocity,spot_acceleration
1781874923015,16,btc-updown-5m-1781874900,armed_init,,DOWN,0.4450,0.5650,0.1200,0.0000,false,0,0,8.00,276,57.1357,62735.7992,62736.2610,-0.4617,-0.037229,-0.338554,-0.089623
1781874964644,16,btc-updown-5m-1781874900,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.4200,true,1,1,21.67,235,54.0071,62720.3257,62736.2610,-15.9353,0.626627,0.382484,-0.085580
1781874965866,16,btc-updown-5m-1781874900,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0400,false,2,1,22.00,234,54.0071,62720.2382,62736.2610,-16.0228,0.604956,0.344904,-0.037579
1781874968624,16,btc-updown-5m-1781874900,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0800,false,3,1,23.00,231,54.0071,62726.7366,62736.2610,-9.5244,1.075481,0.705463,-0.231867
1781874971234,16,btc-updown-5m-1781874900,mid_cross,UP,DOWN,0.4850,0.5000,0.0150,0.0600,false,4,1,24.00,228,54.0071,62726.6681,62736.2610,-9.5929,1.088578,0.592049,-0.052464
1781874984094,16,btc-updown-5m-1781874900,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.2000,false,5,1,28.33,215,54.0071,62722.9951,62736.2610,-13.2658,0.133472,0.022342,0.029768
1781874984108,16,btc-updown-5m-1781874900,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,6,1,28.33,215,54.0071,62722.9951,62736.2610,-13.2658,0.133472,0.022342,0.029768
1781874984142,16,btc-updown-5m-1781874900,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0100,false,7,1,28.33,215,54.0071,62722.9951,62736.2610,-13.2658,0.133472,0.022342,0.029768
1781874984152,16,btc-updown-5m-1781874900,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,8,1,28.33,215,54.0071,62722.9951,62736.2610,-13.2658,0.133472,0.022342,0.029768
1781874984169,16,btc-updown-5m-1781874900,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0100,false,9,1,28.33,215,54.0071,62722.9951,62736.2610,-13.2658,0.133472,0.022342,0.029768
1781874985489,16,btc-updown-5m-1781874900,mid_cross,UP,DOWN,0.4800,0.4950,0.0150,0.0300,false,10,1,28.67,214,54.0071,62726.9369,62736.2610,-9.3240,0.334939,0.335726,0.313384
1781875223012,17,btc-updown-5m-1781875200,armed_init,,DOWN,0.4950,0.5650,0.0700,0.0000,false,0,0,8.00,276,46.3286,62640.4190,62645.5158,-5.0968,-0.336375,-0.809309,-0.083201
1781875223015,17,btc-updown-5m-1781875200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0700,false,1,0,8.00,276,46.3286,62640.4190,62645.5158,-5.0968,-0.336375,-0.809309,-0.083201
1781875223158,17,btc-updown-5m-1781875200,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0350,false,2,0,8.00,276,46.3286,62640.4190,62645.5158,-5.0968,-0.336375,-0.809309,-0.083201
1781875223206,17,btc-updown-5m-1781875200,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0100,false,3,0,8.00,276,46.3286,62640.4190,62645.5158,-5.0968,-0.336375,-0.809309,-0.083201
1781875224011,17,btc-updown-5m-1781875200,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0400,false,4,0,8.33,275,46.3286,62640.4554,62645.5158,-5.0604,-0.441742,-0.741691,0.067619
1781875230525,17,btc-updown-5m-1781875200,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.1400,false,5,0,10.33,269,46.3286,62637.8219,62645.5158,-7.6939,-1.401731,-0.706298,-0.076073
1781875272653,17,btc-updown-5m-1781875200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.3800,true,6,1,24.33,227,44.1571,62657.0114,62645.5158,11.4956,-0.467440,-0.480924,-0.091739
1781875276344,17,btc-updown-5m-1781875200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0600,false,7,1,25.67,223,44.1571,62648.5675,62645.5158,3.0517,-0.935252,-0.882142,0.423043
1781875280539,17,btc-updown-5m-1781875200,mid_cross,UP,DOWN,0.4950,0.5150,0.0200,0.1600,false,8,1,27.00,219,44.1571,62654.6387,62645.5158,9.1229,-0.960718,-0.171216,0.166778
1781875336932,17,btc-updown-5m-1781875200,mid_cross,DOWN,UP,0.5200,0.5000,0.0200,0.3000,true,9,2,45.67,163,45.5357,62641.2773,62645.5158,-4.2385,0.216387,0.181783,-0.039194
1781875524266,18,btc-updown-5m-1781875500,armed_init,,UP,0.6550,0.3450,0.3100,0.0000,false,0,0,8.33,275,42.9429,62705.8406,62680.1207,25.7199,0.958412,0.672635,-0.032974
1781875823005,19,btc-updown-5m-1781875800,armed_init,,DOWN,0.4750,0.5250,0.0500,0.0000,false,0,0,8.00,276,43.6643,62732.3551,62733.3306,-0.9755,-0.015798,-0.128707,0.004771
1781875825314,19,btc-updown-5m-1781875800,mid_cross,DOWN,UP,0.5100,0.5000,0.0100,0.0800,false,1,0,8.67,274,43.6643,62732.1672,62733.3306,-1.1634,0.074352,-0.116476,0.009412
1781875932866,19,btc-updown-5m-1781875800,mid_cross,UP,DOWN,0.5100,0.5250,0.0150,0.5200,true,2,1,44.33,167,43.1071,62740.9151,62733.3306,7.5845,-1.462430,-1.410480,-0.189051
1781875932883,19,btc-updown-5m-1781875800,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0150,false,3,1,44.33,167,43.1071,62740.9151,62733.3306,7.5845,-1.462430,-1.410480,-0.189051
1781875932883,19,btc-updown-5m-1781875800,mid_cross,UP,DOWN,0.5100,0.5250,0.0150,0.0200,false,4,1,44.33,167,43.1071,62740.9151,62733.3306,7.5845,-1.462430,-1.410480,-0.189051
1781875932895,19,btc-updown-5m-1781875800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,5,1,44.33,167,43.1071,62740.9151,62733.3306,7.5845,-1.462430,-1.410480,-0.189051
1781875932918,19,btc-updown-5m-1781875800,mid_cross,UP,DOWN,0.5050,0.5250,0.0200,0.0100,false,6,1,44.33,167,43.1071,62740.9151,62733.3306,7.5845,-1.462430,-1.410480,-0.189051
1781875932938,19,btc-updown-5m-1781875800,mid_cross,DOWN,UP,0.5250,0.4750,0.0500,0.0200,false,7,1,44.33,167,43.1071,62740.9151,62733.3306,7.5845,-1.462430,-1.410480,-0.189051
1781875932958,19,btc-updown-5m-1781875800,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0500,false,8,1,44.33,167,43.1071,62740.9151,62733.3306,7.5845,-1.462430,-1.410480,-0.189051
1781875933257,19,btc-updown-5m-1781875800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0450,false,9,1,44.67,166,43.1071,62744.8945,62733.3306,11.5639,-1.273717,-0.895707,0.152604
1781875933499,19,btc-updown-5m-1781875800,mid_cross,UP,DOWN,0.4900,0.5100,0.0200,0.0200,false,10,1,44.67,166,43.1071,62746.2665,62733.3306,12.9358,-1.245865,-0.714396,0.181311
1781875937571,19,btc-updown-5m-1781875800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1000,false,11,1,46.00,162,43.1071,62732.0751,62733.3306,-1.2555,-1.718582,-1.361710,0.102488
1781875939219,19,btc-updown-5m-1781875800,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0450,false,12,1,46.67,160,43.1071,62732.0861,62733.3306,-1.2445,-1.656843,-1.251958,0.109751
1781875939222,19,btc-updown-5m-1781875800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0150,false,13,1,46.67,160,43.1071,62732.0861,62733.3306,-1.2445,-1.656843,-1.251958,0.109751
1781875940025,19,btc-updown-5m-1781875800,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,14,1,47.00,159,43.1071,62734.4170,62733.3306,1.0863,-1.308473,-0.965491,0.286467
1781876030088,19,btc-updown-5m-1781875800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.7200,true,15,2,77.00,69,41.8429,62746.9660,62733.3306,13.6354,1.527413,1.302787,-0.113218
1781876048234,19,btc-updown-5m-1781875800,mid_cross,UP,DOWN,0.4750,0.4900,0.0150,0.5600,true,16,3,83.00,51,42.7643,62741.0335,62733.3306,7.7029,-0.239814,-0.378019,-0.173372
1781876048256,19,btc-updown-5m-1781875800,mid_cross,DOWN,UP,0.5350,0.4650,0.0700,0.0700,false,17,3,83.00,51,42.7643,62741.0335,62733.3306,7.7029,-0.239814,-0.378019,-0.173372
1781876048270,19,btc-updown-5m-1781875800,mid_cross,UP,DOWN,0.4700,0.5300,0.0600,0.0700,false,18,3,83.00,51,42.7643,62741.0335,62733.3306,7.7029,-0.239814,-0.378019,-0.173372
1781876051260,19,btc-updown-5m-1781875800,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.1550,false,19,3,84.00,48,42.7643,62734.1003,62733.3306,0.7696,-0.641955,-0.829789,-0.349632
1781876056197,19,btc-updown-5m-1781875800,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.2900,true,20,4,85.67,43,42.7643,62743.6355,62733.3306,10.3049,-0.480343,0.120700,0.125103
1781876057810,19,btc-updown-5m-1781875800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1400,false,21,4,86.00,42,42.7643,62735.9453,62733.3306,2.6147,-0.923870,-0.494766,-0.381518
1781876123011,20,btc-updown-5m-1781876100,armed_init,,UP,0.5250,0.4750,0.0500,0.0000,false,0,0,8.00,276,42.8857,62778.0646,62775.1668,2.8979,0.210624,0.450559,0.252466
1781876170491,20,btc-updown-5m-1781876100,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.2800,true,1,1,23.67,229,41.0214,62771.0203,62775.1668,-4.1464,-0.849536,-0.763579,0.066358
1781876170579,20,btc-updown-5m-1781876100,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0150,false,2,1,23.67,229,41.0214,62771.0203,62775.1668,-4.1464,-0.849536,-0.763579,0.066358
1781876170584,20,btc-updown-5m-1781876100,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,3,1,23.67,229,41.0214,62771.0203,62775.1668,-4.1464,-0.849536,-0.763579,0.066358
1781876197613,20,btc-updown-5m-1781876100,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.4000,true,4,2,32.67,202,41.0214,62762.6999,62775.1668,-12.4669,0.585583,0.581890,0.116035
1781876206438,20,btc-updown-5m-1781876100,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0800,false,5,2,35.67,193,41.0214,62774.7953,62775.1668,-0.3715,1.367787,0.802970,-0.081785
1781876223497,20,btc-updown-5m-1781876100,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.2200,true,6,3,41.33,176,40.5786,62766.5526,62775.1668,-8.6141,-0.406350,0.102875,0.047687
1781876423133,21,btc-updown-5m-1781876400,armed_init,,UP,0.5250,0.4750,0.0500,0.0000,false,0,0,8.00,276,48.4286,62902.5067,62892.2782,10.2285,0.745853,0.717499,-0.059684
1781876444240,21,btc-updown-5m-1781876400,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1200,false,1,0,15.00,255,48.4286,62903.2727,62892.2782,10.9944,0.062611,0.233319,-0.035155
1781876446266,21,btc-updown-5m-1781876400,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1350,false,2,0,15.67,253,48.4286,62901.4359,62892.2782,9.1576,0.075849,0.067800,-0.165519
1781876446999,21,btc-updown-5m-1781876400,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0350,false,3,0,15.67,253,48.4286,62897.1773,62892.2782,4.8991,-0.103677,-0.278117,-0.345917
1781876453238,21,btc-updown-5m-1781876400,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.1200,false,4,0,18.00,246,48.4286,62891.3462,62892.2782,-0.9320,-0.584695,-0.513264,0.031260
1781876723089,22,btc-updown-5m-1781876700,armed_init,,UP,0.5450,0.4650,0.0800,0.0000,false,0,0,8.00,276,52.2500,63041.7849,63032.9861,8.7988,0.481396,0.757574,-0.065836
1781877023189,23,btc-updown-5m-1781877000,armed_init,,DOWN,0.3950,0.6150,0.2200,0.0000,false,0,0,8.00,276,86.0071,63214.9962,63249.5736,-34.5773,-1.648708,-0.503194,0.048565
1781877323042,24,btc-updown-5m-1781877300,armed_init,,DOWN,0.3650,0.6450,0.2800,0.0000,false,0,0,8.00,276,88.1357,63139.0788,63164.0580,-24.9792,-1.143669,-1.087108,0.050349
1781877364125,24,btc-updown-5m-1781877300,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.5000,true,1,1,21.67,235,90.3286,63133.5750,63164.0580,-30.4830,0.474585,0.769380,0.076917
1781877399946,24,btc-updown-5m-1781877300,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2800,true,2,2,33.33,200,90.3286,63171.5410,63164.0580,7.4831,-0.964158,-0.960889,-0.391500
1781877405051,24,btc-updown-5m-1781877300,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0200,false,3,2,35.33,194,90.3286,63165.2446,63164.0580,1.1867,-1.241929,-1.039394,0.051077
1781877408891,24,btc-updown-5m-1781877300,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0450,false,4,2,36.33,191,90.3286,63165.8664,63164.0580,1.8084,-1.228434,-0.756110,0.158647
1781877414866,24,btc-updown-5m-1781877300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,5,2,38.33,185,90.3286,63164.2854,63164.0580,0.2275,-1.282554,-0.529172,0.045468
1781877487551,24,btc-updown-5m-1781877300,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.4400,true,6,3,62.67,112,87.4357,63172.3319,63164.0580,8.2739,-0.939378,-0.626110,0.035382
1781877487574,24,btc-updown-5m-1781877300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,7,3,62.67,112,87.4357,63172.3319,63164.0580,8.2739,-0.939378,-0.626110,0.035382
1781877487638,24,btc-updown-5m-1781877300,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,8,3,62.67,112,87.4357,63172.3319,63164.0580,8.2739,-0.939378,-0.626110,0.035382
1781877503066,24,btc-updown-5m-1781877300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1800,false,9,3,68.00,96,87.4357,63156.9465,63164.0580,-7.1114,-0.754684,-0.364519,0.481752
1781877551624,24,btc-updown-5m-1781877300,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.2800,true,10,4,84.00,48,86.4714,63166.1959,63164.0580,2.1379,-0.252420,-0.250857,-0.140454
1781877563238,24,btc-updown-5m-1781877300,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.3000,true,11,5,88.00,36,86.4714,63153.5723,63164.0580,-10.4857,-0.684838,-0.729262,0.137850
1781877565228,24,btc-updown-5m-1781877300,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0600,false,12,5,88.67,34,86.4714,63153.6387,63164.0580,-10.4193,-0.770347,-0.665645,0.063617
1781877566452,24,btc-updown-5m-1781877300,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0600,false,13,5,89.00,33,86.4714,63159.3343,63164.0580,-4.7236,-0.462440,-0.157021,0.508624
1781877575443,24,btc-updown-5m-1781877300,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1200,false,14,5,92.00,24,86.4714,63163.3037,63164.0580,-0.7542,0.055171,0.081789,-0.090433
1781877577839,24,btc-updown-5m-1781877300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0400,false,15,5,92.67,22,86.4714,63164.2262,63164.0580,0.1682,0.313627,0.136942,-0.013934
1781877579165,24,btc-updown-5m-1781877300,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0400,false,16,5,93.33,20,86.4714,63164.3267,63164.0580,0.2687,0.375827,0.134030,-0.002912
1781877580134,24,btc-updown-5m-1781877300,mid_cross,DOWN,UP,0.5300,0.5050,0.0250,0.0200,false,17,5,93.67,19,86.4714,63164.3756,63164.0580,0.3176,0.393611,0.127219,-0.006811
1781877580279,24,btc-updown-5m-1781877300,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0850,false,18,5,93.67,19,86.4714,63164.3756,63164.0580,0.3176,0.393611,0.127219,-0.006811
1781877580284,24,btc-updown-5m-1781877300,mid_cross,DOWN,UP,0.5350,0.5050,0.0300,0.0100,false,19,5,93.67,19,86.4714,63164.3756,63164.0580,0.3176,0.393611,0.127219,-0.006811
1781877580712,24,btc-updown-5m-1781877300,mid_cross,UP,DOWN,0.4750,0.5250,0.0500,0.1000,false,20,5,93.67,19,86.4714,63164.3756,63164.0580,0.3176,0.393611,0.127219,-0.006811
1781877623005,25,btc-updown-5m-1781877600,armed_init,,DOWN,0.4950,0.5050,0.0100,0.0000,false,0,0,8.00,276,62.9143,63145.2756,63151.8291,-6.5535,-0.256400,-0.295095,-0.025905
1781877722446,25,btc-updown-5m-1781877600,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.4800,true,1,1,41.00,177,56.4071,63130.7682,63151.8291,-21.0609,1.532113,1.413110,0.118173
1781877730734,25,btc-updown-5m-1781877600,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.1400,false,2,1,43.67,169,56.4071,63151.3417,63151.8291,-0.4875,2.203302,1.732987,-0.032784
1781877730739,25,btc-updown-5m-1781877600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,3,1,43.67,169,56.4071,63151.3417,63151.8291,-0.4875,2.203302,1.732987,-0.032784
1781877730739,25,btc-updown-5m-1781877600,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,4,1,43.67,169,56.4071,63151.3417,63151.8291,-0.4875,2.203302,1.732987,-0.032784
1781877731981,25,btc-updown-5m-1781877600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,5,1,44.00,168,56.4071,63151.4177,63151.8291,-0.4114,2.186178,1.600507,-0.132480
1781877799857,25,btc-updown-5m-1781877600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.6800,true,6,2,66.67,100,53.9786,63155.4472,63151.8291,3.6181,-0.691234,-1.416752,0.110081
1781877800003,25,btc-updown-5m-1781877600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,7,2,67.00,99,53.9786,63155.4472,63151.8291,3.6181,-0.691234,-1.416752,0.110081
1781877800350,25,btc-updown-5m-1781877600,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0200,false,8,2,67.00,99,53.9786,63155.4472,63151.8291,3.6181,-0.691234,-1.416752,0.110081
1781877804489,25,btc-updown-5m-1781877600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1850,false,9,2,68.33,95,53.9786,63142.5708,63151.8291,-9.2583,-1.943887,-1.947193,-0.171867
1781877824730,25,btc-updown-5m-1781877600,mid_cross,UP,DOWN,0.4850,0.5050,0.0200,0.3800,true,10,3,75.00,75,53.9786,63156.3686,63151.8291,4.5395,0.689891,-0.478671,-0.045697
1781877833083,25,btc-updown-5m-1781877600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1400,false,11,3,78.00,66,53.9786,63145.0054,63151.8291,-6.8237,-1.108265,-0.823060,0.066950
1781877836743,25,btc-updown-5m-1781877600,mid_cross,UP,DOWN,0.5000,0.5100,0.0100,0.0800,false,12,3,79.00,63,53.9786,63148.8693,63151.8291,-2.9598,-0.924676,-0.311072,0.110139
1781877837659,25,btc-updown-5m-1781877600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0550,false,13,3,79.33,62,53.9786,63148.3242,63151.8291,-3.5049,-0.917072,-0.329783,-0.018711
1781877923011,26,btc-updown-5m-1781877900,armed_init,,DOWN,0.3850,0.6250,0.2400,0.0000,false,0,0,8.00,276,47.8357,63140.2899,63163.4108,-23.1209,-1.162601,-1.400033,-0.259743
1781878223398,27,btc-updown-5m-1781878200,armed_init,,DOWN,0.4650,0.5350,0.0700,0.0000,false,0,0,8.00,276,59.1214,63075.4582,63081.9012,-6.4431,-0.254414,-0.857715,-0.068684
1781878523132,28,btc-updown-5m-1781878500,armed_init,,UP,0.6150,0.3850,0.2300,0.0000,false,0,0,8.00,276,60.3857,63053.8900,63029.9907,23.8992,1.188290,1.152815,-0.031528
1781878527399,28,btc-updown-5m-1781878500,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.2600,true,1,1,9.33,272,60.3857,63054.2948,63029.9907,24.3041,0.579743,0.840916,-0.142605
1781878527403,28,btc-updown-5m-1781878500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,2,1,9.33,272,60.3857,63054.2948,63029.9907,24.3041,0.579743,0.840916,-0.142605
1781878527404,28,btc-updown-5m-1781878500,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,3,1,9.33,272,60.3857,63054.2948,63029.9907,24.3041,0.579743,0.840916,-0.142605
1781878527413,28,btc-updown-5m-1781878500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,4,1,9.33,272,60.3857,63054.2948,63029.9907,24.3041,0.579743,0.840916,-0.142605
1781878527413,28,btc-updown-5m-1781878500,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,5,1,9.33,272,60.3857,63054.2948,63029.9907,24.3041,0.579743,0.840916,-0.142605
1781878527419,28,btc-updown-5m-1781878500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,6,1,9.33,272,60.3857,63054.2948,63029.9907,24.3041,0.579743,0.840916,-0.142605
1781878527420,28,btc-updown-5m-1781878500,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,7,1,9.33,272,60.3857,63054.2948,63029.9907,24.3041,0.579743,0.840916,-0.142605
1781878527429,28,btc-updown-5m-1781878500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,8,1,9.33,272,60.3857,63054.2948,63029.9907,24.3041,0.579743,0.840916,-0.142605
1781878528234,28,btc-updown-5m-1781878500,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0200,false,9,1,9.67,271,60.3857,63050.1502,63029.9907,20.1595,0.478887,0.442297,-0.398619
1781878545311,28,btc-updown-5m-1781878500,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.2200,true,10,2,15.33,254,60.3857,63014.0093,63029.9907,-15.9814,-2.054274,-0.945477,0.120014
1781878545311,28,btc-updown-5m-1781878500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,11,2,15.33,254,60.3857,63014.0093,63029.9907,-15.9814,-2.054274,-0.945477,0.120014
1781878545428,28,btc-updown-5m-1781878500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0400,false,12,2,15.33,254,60.3857,63014.0093,63029.9907,-15.9814,-2.054274,-0.945477,0.120014
1781878547132,28,btc-updown-5m-1781878500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0400,false,13,2,16.00,252,60.3857,63014.0139,63029.9907,-15.9768,-2.014042,-0.869513,0.075964
1781878689376,28,btc-updown-5m-1781878500,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.5400,true,14,3,63.33,110,58.2429,63030.2908,63029.9907,0.3001,0.777249,1.281989,0.347817
1781878713117,28,btc-updown-5m-1781878500,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.1900,false,15,3,71.33,86,58.2429,63031.9270,63029.9907,1.9363,-0.004299,0.273059,0.139377
1781878717742,28,btc-updown-5m-1781878500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0600,false,16,3,72.67,82,58.2429,63030.3802,63029.9907,0.3894,0.029284,0.075667,0.022484
1781878741390,28,btc-updown-5m-1781878500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.4600,true,17,4,80.67,58,59.2571,63042.6233,63029.9907,12.6326,0.534167,0.081350,-0.018755
1781878823168,29,btc-updown-5m-1781878800,armed_init,,UP,0.5150,0.4950,0.0200,0.0000,false,0,0,8.00,276,58.6357,62999.6804,63001.6251,-1.9447,-0.069880,-0.210272,0.019428
1781878842822,29,btc-updown-5m-1781878800,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2000,false,1,0,14.33,257,58.6357,63014.3684,63001.6251,12.7433,0.734403,0.339356,-0.014642
1781878920757,29,btc-updown-5m-1781878800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.3200,true,2,1,40.33,179,52.5786,62993.5081,63001.6251,-8.1170,0.426974,0.371877,-0.025930
1781878942844,29,btc-updown-5m-1781878800,mid_cross,UP,DOWN,0.4850,0.5000,0.0150,0.2000,false,3,1,47.67,157,47.8714,63009.3992,63001.6251,7.7741,0.285052,0.393888,0.152818
1781878945852,29,btc-updown-5m-1781878800,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0600,false,4,1,48.67,154,47.8714,63003.0726,63001.6251,1.4475,0.138629,-0.195977,-0.503815
1781878954368,29,btc-updown-5m-1781878800,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1100,false,5,1,51.67,145,47.8714,63004.5599,63001.6251,2.9348,-0.231078,0.071713,-0.009642
1781878957432,29,btc-updown-5m-1781878800,mid_cross,DOWN,UP,0.5100,0.5000,0.0100,0.0600,false,6,1,52.67,142,47.8714,63000.3850,63001.6251,-1.2401,-0.394243,-0.268213,-0.272975
1781878987035,29,btc-updown-5m-1781878800,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2400,true,7,2,62.67,112,40.9929,63011.4986,63001.6251,9.8735,0.183449,0.234869,0.031286
1781878988092,29,btc-updown-5m-1781878800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0750,false,8,2,63.00,111,40.9929,63009.2992,63001.6251,7.6741,0.073482,0.040240,-0.194629
1781878991672,29,btc-updown-5m-1781878800,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0600,false,9,2,64.00,108,40.9929,63000.5389,63001.6251,-1.0862,-0.431085,-0.556481,-0.008481
1781879059570,29,btc-updown-5m-1781878800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.8800,true,10,3,86.67,40,42.5286,62989.3207,63001.6251,-12.3044,1.720075,1.594322,0.275624
1781879059572,29,btc-updown-5m-1781878800,mid_cross,UP,DOWN,0.4850,0.4950,0.0100,0.0100,false,11,3,86.67,40,42.5286,62989.3207,63001.6251,-12.3044,1.720075,1.594322,0.275624
1781879059572,29,btc-updown-5m-1781878800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,12,3,86.67,40,42.5286,62989.3207,63001.6251,-12.3044,1.720075,1.594322,0.275624
1781879123047,30,btc-updown-5m-1781879100,armed_init,,UP,0.7850,0.2150,0.5700,0.0000,false,0,0,8.00,276,39.3643,63084.9845,63031.4750,53.5096,2.623471,2.893412,0.092890
1781879423095,31,btc-updown-5m-1781879400,armed_init,,UP,0.5450,0.4650,0.0800,0.0000,false,0,0,8.00,276,50.5000,63232.3953,63208.5351,23.8602,1.041435,-0.033326,-0.692154
1781879426602,31,btc-updown-5m-1781879400,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.1400,false,1,0,9.00,273,50.5000,63222.0960,63208.5351,13.5609,-0.213214,-0.636229,0.506763
1781879426760,31,btc-updown-5m-1781879400,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0150,false,2,0,9.00,273,50.5000,63222.0960,63208.5351,13.5609,-0.213214,-0.636229,0.506763
